1.575390641969786620e-01,1.597114251021203302e-01,1.600873972147294488e-01,1.530233656506285178e-01,1.638262206545716138e-01,1.462109144348275602e-01,1.549054676983329937e-01,1.527599639020695288e-01
1.530977248282086589e-01,1.516971378897053468e-01,1.474686863374840839e-01,1.593983653365977915e-01,1.668597762842556342e-01,1.616106548300427770e-01,1.572002837014168652e-01,1.236200170622913652e-01
1.565541872572143722e-01,1.707768300861737254e-01,1.484502828774851013e-01,1.665540259652982247e-01,1.623584394081925564e-01,1.553261677020701670e-01,1.499920313806102634e-01,1.592630638686388378e-01
1.395501451639759583e-01,1.436108951036229875e-01,1.566759496847920097e-01,1.633683290892319340e-01,1.596957203887107435e-01,1.531096902743199206e-01,1.577395669976957571e-01,1.419596260722172931e-01
1.599030712905539497e-01,1.371765774091955603e-01,1.469969653983734803e-01,1.315337041425292119e-01,1.363981932187342538e-01,1.440448119370566493e-01,1.348617744844928523e-01,1.306038190018705691e-01
1.437823605537522087e-01,1.386318045648605723e-01,1.667990766179623108e-01,1.547685686624318269e-01,1.483362400431027517e-01,1.470090134519812797e-01,1.667792341256986166e-01,1.605098256480750607e-01
1.456651376904486428e-01,1.399542356609705662e-01,1.526891534632109915e-01,1.639128510691942597e-01,1.426471918740978284e-01,1.373954319003261315e-01,1.399486535375481511e-01,1.465570337692509717e-01
1.386475521427084634e-01,1.573214793669452938e-01,1.331123257613125999e-01,1.464544982873873247e-01,1.319789763373024338e-01,1.594299348988260367e-01,1.304433514148237716e-01,1.591994873711136127e-01
1.453050987529526938e-01,1.547258569060614430e-01,1.440411947785763258e-01,1.508085281530202049e-01,1.401450532334547194e-01,1.395804279001795212e-01,1.674834928407340218e-01,1.352661864301473171e-01
1.416813756911285693e-01,1.600909217496910564e-01,1.453596472859488842e-01,1.412596967379861901e-01,1.625282205192353502e-01,1.563495875700363635e-01,1.502942772785278713e-01,1.514257102719721859e-01
1.390774860102406418e-01,1.290257835230050054e-01,1.453194295537462988e-01,1.508861062812467402e-01,1.525037426786299000e-01,1.497632864223333859e-01,1.427640071682518830e-01,1.568802535772949314e-01
1.422573458075991892e-01,1.621014022372483376e-01,1.658595282519330916e-01,1.596458448870266278e-01,1.360257303191333145e-01,1.413383658958084765e-01,1.688265853111040327e-01,1.556536451985940095e-01
1.583869797381452782e-01,1.460718098604700532e-01,1.395672040963455707e-01,1.311050060468407774e-01,1.398547500146804234e-01,1.655211542604801689e-01,1.455364856989689037e-01,1.556405241660602512e-01
1.348366978160612795e-01,1.321826751851466475e-01,1.431540328636214388e-01,1.722337809889940008e-01,1.512413166950133392e-01,1.418760230435547609e-01,1.404352511270004489e-01,1.779449080620767176e-01
1.469871623251310100e-01,1.699255606213686542e-01,1.425440235147243384e-01,1.631449434517558417e-01,1.501900014199619993e-01,1.545498644035567248e-01,1.631585156979727946e-01,1.418182149544426618e-01
1.405378970048271059e-01,1.495452722920274646e-01,1.457144825691211731e-01,1.628307115387351844e-01,1.552600144218035938e-01,1.476850145493293631e-01,1.454277884810892540e-01,1.440043062664970730e-01
1.596276875770747394e-01,1.403915898562221598e-01,1.550272403209005945e-01,1.534908900775485141e-01,1.370472835140083279e-01,1.442115141070611228e-01,1.500745492336507114e-01,1.496965022960056180e-01
1.629770184390633980e-01,1.425977053972102282e-01,1.527130951238412915e-01,1.549326259938261230e-01,1.369647717476899784e-01,1.430752536136208897e-01,1.534594905447958235e-01,1.443630179312613560e-01
1.329267847289956617e-01,1.446295707953526022e-01,1.498920299793552735e-01,1.452767524481730077e-01,1.554809726345894871e-01,1.661875566197992815e-01,1.427471181939338196e-01,1.588945796581607561e-01
1.547308285082294455e-01,1.470128213874596634e-01,1.730750191644237490e-01,1.521591768995370908e-01,1.587472527372162934e-01,1.325516068501511879e-01,1.481838130761429506e-01,1.550640154720967501e-01
1.394650964445737773e-01,1.407973196008166505e-01,1.558561678303619635e-01,1.415844045107116922e-01,1.548125140064970651e-01,1.547027267538416684e-01,1.384893165406039517e-01,1.485091649115941603e-01
1.460031999093193700e-01,1.551960642582588812e-01,1.536360157912971258e-01,1.549400996777665629e-01,1.420277019661739804e-01,1.504619482467387803e-01,1.511379398164672261e-01,1.398069985457092157e-01
1.475034562454111131e-01,1.426666865400517958e-01,1.285462693616815921e-01,1.611894054134903054e-01,1.539698829795682344e-01,1.627222349792221689e-01,1.320760492707214739e-01,1.580478970263086702e-01
1.483122498392956679e-01,1.616236034633592999e-01,1.730061698231280531e-01,1.474258021374551808e-01,1.330916453146919476e-01,1.426414451506302361e-01,1.534162411145232330e-01,1.587793927959189055e-01
1.635944671127671224e-01,1.641416256102469218e-01,1.605404146121421627e-01,1.499846381899417602e-01,1.394128660228375338e-01,1.663054376323737094e-01,1.619501556921409124e-01,1.430682717268345894e-01
1.457954407886148662e-01,1.565536809687915754e-01,1.411853482427350426e-01,1.458957897646677437e-01,1.749003619959779154e-01,1.428026472404686775e-01,1.320248734165590243e-01,1.659530291898698995e-01
1.751847140488003718e-01,1.509718271462078820e-01,1.193009136522660690e-01,1.636622308387951086e-01,1.404740479574844991e-01,1.680552704340398384e-01,1.531429281419728894e-01,1.614098053306207980e-01
1.459992151699410490e-01,1.487524759973696264e-01,1.396441579682677070e-01,1.392708688063928613e-01,1.325050366803374735e-01,1.504065079557363738e-01,1.536093726509272228e-01,1.426106832190826568e-01
1.616872996255371564e-01,1.669324233852892136e-01,1.482910040031215071e-01,1.641452654294591196e-01,1.423330001246399801e-01,1.419839556751331111e-01,1.476363751456981621e-01,1.489807335372032582e-01
1.371530545486840114e-01,1.639790158969690048e-01,1.526610387527845836e-01,1.425759213527370006e-01,1.696271471810963660e-01,1.524612323906732458e-01,1.591343148905531024e-01,1.551053641984084519e-01
